OID_,uRCA_int,StreamDensity_COUNT,StreamDensity_MIN,StreamDensity_MAX,StreamDensity_RANGE,StreamDensity_MEAN,StreamDensity_STD,StreamDensity_SUM,uRCA
3214,3360,14.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000005767280167,7304.657205997653364,3360
3215,3361,4.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,2087.044915999329532,3361
3216,3362,60.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,31305.673739989942987,3362
3217,3363,12.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000006229374549,6261.134747997988597,3363
3218,3364,10.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,5217.612289998323831,3364
3219,3365,33.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626769,0.000000000000000,16191.655110332683762,3365
3220,3366,9.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,4415.905939181639042,3366
3221,3367,45.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293944055,0.000000000000000,12304.967638227482894,3367
3222,3368,48.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293944055,0.000000000000000,13125.298814109315572,3368
3223,3369,6.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000006229374549,3130.567373998994299,3369
3224,3370,12.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000006229374549,6261.134747997988597,3370
3225,3371,35.000000000000000,273.443725293943771,521.761228999832383,248.317503705888612,500.476871539327647,69.514420374981597,17516.690503876467119,3371
3226,3372,15.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000005571721980,7826.418434997485747,3372
3227,3374,10.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,5217.612289998323831,3374
3228,3375,22.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943885,0.000000000000000,6015.761956466765696,3375
3229,3376,2.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,546.887450587887542,3376
3230,3377,19.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,9913.463350996815279,3377
3231,3378,51.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,26609.822678991451539,3378
3232,3379,13.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000005984989476,6782.895976997820981,3379
3233,3380,9.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,4695.851060998491448,3380
3234,3381,10.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,5217.612289998323831,3381
3235,3382,65.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,33914.479884989108541,3382
3236,3383,6.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,2943.937292787759361,3383
3237,3384,18.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626484,0.000000000000000,8831.811878363276264,3384
3238,3385,30.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943999,0.000000000000000,8203.311758818319504,3385
3239,3386,18.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943828,0.000000000000000,4921.987055290988792,3386
3240,3387,24.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943942,0.000000000000000,6562.649407054654148,3387
3241,3388,20.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943885,0.000000000000000,5468.874505878877244,3388
3242,3389,32.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626769,0.000000000000000,15700.998894868056595,3389
3243,3390,38.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626769,0.000000000000000,18644.936187655817776,3390
3244,3391,42.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293944055,0.000000000000000,11484.636462345650216,3391
3245,3392,3.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,820.331175881831314,3392
3246,3393,53.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626882,0.000000000000000,26004.779419625225273,3393
3247,3394,16.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626428,0.000007629394531,7850.499447434022841,3394
3248,3396,56.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626882,0.000000000000000,27476.748066019106773,3396
3249,3397,23.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,12000.508266996144812,3397
3250,3398,19.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,9913.463350996815279,3398
3251,3399,11.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,3007.880978233381484,3399
3252,3400,31.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943999,0.000000000000000,8476.755484112263730,3400
3253,3401,39.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,20348.687930993462942,3401
3254,3402,42.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,21913.971617992960091,3402
3255,3403,11.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000006506369518,5739.373518998156214,3403
3256,3404,9.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,4695.851060998491448,3404
3257,3405,5.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,2453.281077323132649,3405
3258,3406,38.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626769,0.000000000000000,18644.936187655817776,3406
3259,3407,3.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,1471.968646393879681,3407
3260,3408,3.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,1471.968646393879681,3408
3261,3409,32.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,16696.359327994636260,3409
3262,3410,20.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,10435.224579996647662,3410
3263,3411,31.000000000000000,490.656215464626541,521.761228999832383,31.105013535205842,492.662990531414266,7.641571791568365,15272.552706473841681,3411
3264,3412,15.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626428,0.000005571721980,7359.843231969396584,3412
3265,3413,7.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626598,0.000000000000000,3434.593508252386073,3413
3266,3414,11.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626484,0.000000000000000,5397.218370110891556,3414
3267,3415,74.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000003547596397,20234.835671751839982,3415
3268,3416,40.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293944055,0.000000000000000,10937.749011757761764,3416
3269,3417,3.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,1471.968646393879681,3417
3270,3418,37.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626769,0.000000000000000,18154.279972191190609,3418
3271,3419,9.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,2460.993527645493941,3419
3272,3420,31.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943999,0.000000000000000,8476.755484112263730,3420
3273,3421,18.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626484,0.000000000000000,8831.811878363276264,3421
3274,3422,15.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626428,0.000005571721980,7359.843231969396584,3422
3275,3423,21.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,10956.985808996480046,3423
3276,3424,17.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,8869.940892997150513,3424
3277,3425,28.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,14609.314411995306727,3425
3278,3426,22.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,11478.747037996312429,3426
3279,3427,27.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626712,0.000000000000000,13247.717817544920763,3427
3280,3428,49.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626882,0.000000000000000,24042.154557766716607,3428
3281,3429,15.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626428,0.000005571721980,7359.843231969396584,3429
3282,3430,20.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,9813.124309292530597,3430
3283,3431,11.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626484,0.000000000000000,5397.218370110891556,3431
3284,3432,23.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626598,0.000000000000000,11285.092955686412097,3432
3285,3434,1.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,521.761228999832383,3434
3286,3436,26.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626655,0.000000000000000,12757.061602080293596,3436
3287,3437,17.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626428,0.000007401599885,8341.155662898649098,3437
3288,3438,75.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000009966999279,36799.216159846990195,3438
3289,3439,20.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943885,0.000000000000000,5468.874505878877244,3439
3290,3440,41.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293944055,0.000000000000000,11211.192737051705990,3440
3291,3442,38.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626769,0.000000000000000,18644.936187655817776,3442
3292,3443,29.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,15131.075640995139111,3443
3293,3444,9.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,4695.851060998491448,3444
3294,3445,24.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,12522.269495995977195,3445
3295,3446,26.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,13565.791953995641961,3446
3296,3447,24.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943942,0.000000000000000,6562.649407054654148,3447
3297,3448,9.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,2460.993527645493941,3448
3298,3449,33.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626769,0.000000000000000,16191.655110332683762,3449
3299,3450,6.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,2943.937292787759361,3450
3300,3451,24.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943942,0.000000000000000,6562.649407054654148,3451
3301,3452,21.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943885,0.000000000000000,5742.318231172821470,3452
