OID_,uRCA,uRCA_Area_km2,Fire_Event_ID,Fire_Event_Area_in_uRCA_km2,Fire_Event_Area_Percent_of_uRCA,Fire_Event_Ignition_Date,BS1_AreaKm2,BS2_AreaKm2,BS3_AreaKm2,BS4_AreaKm2,BS_sum_AreaKm2,DNBR_MEAN,RDNBR_MEAN
43,140,8.179297309608168,0.000000000000000,0.002723380131595,0.033296015977483,20030614.000000000000000,0.006300000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.006300000000000,-33.666666666666664,-139.000000000000000
44,143,3.429995274790767,0.000000000000000,3.429998082524150,99.999999286993415,20150617.000000000000000,0.085500000000000,0.518400000000000,0.711900000000000,2.123100000000000,3.438900000000000,676.656332107199205,807.908828166053468
45,144,1.707436432303194,0.000000000000000,1.707411359866210,100.000001522802719,20150617.000000000000000,0.003600000000000,0.130500000000000,0.212400000000000,1.352700000000000,1.699200000000000,834.358311345646371,1009.742480211081670
46,145,1.362608310165330,0.000000000000000,1.288354155662050,94.550586187214705,20110526.000000000000000,0.172800000000000,0.131400000000000,0.134100000000000,0.844200000000000,1.282500000000000,568.637073863636374,792.237926136363512
47,146,1.689244278142777,0.000000000000000,1.485225588694410,87.922425615209960,20110526.000000000000000,0.100800000000000,0.100800000000000,0.094500000000000,1.156500000000000,1.452600000000000,697.115869017632122,961.510075566750515
48,147,6.011936511308872,0.000000000000000,2.609987776341005,43.413499069766132,20150617.000000000000000,0.254700000000000,0.419400000000000,0.887400000000000,1.830600000000000,3.392100100000000,596.903693570451310,769.205745554035502
49,148,0.679946301477177,0.000000000000000,0.482061459858054,70.895591598257738,20110526.000000000000000,0.015300000000000,0.039600000000000,0.076500000000000,0.309600000000000,0.441000000000000,672.939834024896186,933.647302904564413
50,149,0.907532417861183,0.000000000000000,0.897212895505587,98.866283865069065,20150617.000000000000000,0.124200000000000,0.255600000000000,0.222300000000000,0.293400000000000,0.895500000000000,444.068686868686882,509.071717171717239
51,150,2.920709234950222,0.000000000000000,2.920733799045190,100.000000318291086,20150617.000000000000000,0.036000000000000,0.269100000000000,0.477000000000000,2.149200000000000,2.931299900000000,763.120024683739416,916.127429805615748
52,151,0.544241028540548,0.000000000000000,0.544253651527157,100.000003760781723,20110526.000000000000000,0.073800000000000,0.150300000000000,0.084600000000000,0.229500000000000,0.538200000000000,416.599670510708393,608.537067545304694
53,152,1.191598898339053,0.000000000000000,1.191599001264520,99.999999387104879,20110526.000000000000000,0.021600000000000,0.091800000000000,0.328500000000000,0.748800000000000,1.190700100000000,569.880844645550496,817.149321266968400
54,156,10.620185602053992,0.000000000000000,7.655636606886929,72.085732825526577,20030614.000000000000000,0.790200000000000,1.102500000000000,2.632500000000000,2.232000000000000,6.757199800000000,484.033540708682779,556.565323235055416
55,157,2.743284340585347,0.000000000000000,2.743253725208300,99.999999626926396,20110526.000000000000000,0.193500000000000,0.579600000000000,0.664200000000000,1.305900000000000,2.743200100000000,482.962314049586780,697.163305785124066
56,158,6.115531296961889,0.000000000000000,6.110559797343591,99.918634103223440,20110526.000000000000000,0.946800000000000,1.129500000000000,1.605600000000000,2.437200000000000,6.119100100000000,413.646963681811428,600.436259373621510
57,159,4.559508507343129,0.000000000000000,3.853050997800500,84.505812421191578,20110526.000000000000000,0.342900000000000,0.459000000000000,0.691200000000000,2.388600000000000,3.881700000000000,564.206593927893778,799.777277039848173
58,160,7.437851945008150,0.000000000000000,1.567254522336220,21.071345727096006,20110526.000000000000000,0.134100000000000,0.150300000000000,0.228600000000000,1.141200000000000,1.654200000000000,644.448944666286366,893.647461494580739
59,161,4.548466254836105,0.000000000000000,4.317607287194530,94.923645306076438,20110526.000000000000000,0.468000000000000,0.527400000000000,0.704700000000000,2.366100000000000,4.066199800000000,513.889332446218532,725.984697272122162
60,162,0.472841363542636,0.000000000000000,0.073730409532483,15.593239367077782,20110526.000000000000000,0.014400000000000,0.024300000000000,0.024300000000000,0.018900000000000,0.081900000000000,377.558139534883651,568.976744186046517
61,179,7.043107075669026,0.000000000000000,4.827084439285960,68.536132967286406,20110526.000000000000000,0.662400000000000,0.699300000000000,0.883800000000000,2.590200000000000,4.835700000000000,478.677839494349769,691.098831641447873
62,180,1.122616591242444,0.000000000000000,0.180906144820332,16.114597360162726,20110526.000000000000000,0.022500000000000,0.033300000000000,0.024300000000000,0.115200000000000,0.195300000000000,540.702439024390287,767.399999999999864
63,198,10.100524944362128,0.000000000000000,6.115815990180620,60.549495882696114,20030614.000000000000000,0.963900000000000,1.809000000000000,2.185200000000000,0.339300000000000,5.297400000000000,344.266527487821804,381.315066109951260
64,202,7.348761191827586,0.000000000000000,0.823489715441221,11.205829867960135,20030614.000000000000000,0.263700000000000,0.311400000000000,0.158400000000000,0.019800000000000,0.753300000000000,289.529120198265218,287.574969021065669
65,208,0.443128563998640,0.000000000000000,0.081941582425200,18.491614996600067,20110526.000000000000000,0.022500000000000,0.023400000000000,0.013500000000000,0.035100000000000,0.094500000000000,365.260416666666629,543.041666666666515
66,212,3.022807527240146,0.000000000000000,3.022836351362600,100.000000226846012,20110526.000000000000000,0.540900000000000,0.806400000000000,0.774000000000000,0.886500000000000,3.007800100000000,359.052114353781974,541.248064324002371
67,213,4.203118321901251,0.000000000000000,4.090496024168059,97.320451380320122,20110526.000000000000000,0.298800000000000,0.427500000000000,0.769500000000000,2.617200000000000,4.112999899999999,544.340514398768960,757.838865684765892
68,220,9.300296520560297,0.000000000000000,8.757615990496619,94.164908830710274,20110526.000000000000000,0.945900000000000,2.155500000000000,2.881800000000000,2.318400000000000,8.301600500000001,354.427950445555268,538.000652032166954
69,221,2.955579522657946,0.000000000000000,2.955579975851170,99.999999969608922,20110526.000000000000000,0.456300000000000,0.602100000000000,0.709200000000000,1.103400000000000,2.871000100000000,395.388784461152852,577.048872180450985
70,223,5.966576940199811,0.000000000000000,0.862382186452216,14.453544479149539,20110526.000000000000000,0.144900000000000,0.179100000000000,0.208800000000000,0.366300000000000,0.899100000000000,373.137380191693296,519.292864749733781
71,224,2.487663296878240,0.000000000000000,1.473016973710710,59.212881739795982,20110526.000000000000000,0.162000000000000,0.351900000000000,0.448200000000000,0.594900000000000,1.557000000000000,416.055623471882654,600.186430317848476
72,225,1.287630740469575,0.000000000000000,0.030473745211481,2.366653118859774,20110526.000000000000000,0.010800000000000,0.012600000000000,0.014400000000000,0.000900000000000,0.038700000000000,282.923076923076849,427.615384615384585
73,226,1.967549940803469,0.000000000000000,1.218488445899650,61.929247475078562,20110526.000000000000000,0.276300000000000,0.330300000000000,0.300600000000000,0.399600000000000,1.306800000000000,331.241685144124176,485.648928307464928
74,227,11.168607497260234,0.000000000000000,2.364317513155490,21.169315055954719,20110526.000000000000000,0.317700000000000,0.438300000000000,0.536400000000000,1.212300000000000,2.504699900000000,476.516862447896870,691.256157635467957
75,228,0.193310930457613,0.000000000000000,0.177709782073824,91.927990748442454,20110526.000000000000000,0.015300000000000,0.014400000000000,0.009900000000000,0.138600000000000,0.178200000000000,748.957671957672005,1025.539682539682417
76,229,0.431596668219006,0.000000000000000,0.211307045477170,48.959377898591356,20110526.000000000000000,0.103500000000000,0.092700000000000,0.015300000000000,0.000900000000000,0.212400000000000,114.043668122270731,186.187772925764165
77,230,1.568437538672597,0.000000000000000,1.316057614510210,83.908883675598446,20110526.000000000000000,0.310500000000000,0.367200000000000,0.219600000000000,0.211500000000000,1.108800100000000,264.282178217821809,374.599009900990040
78,231,5.445852385303585,0.000000000000000,4.062669672985396,74.601184259714870,20110526.000000000000000,0.706500000000000,1.185300000000000,0.977400000000000,1.331100000000000,4.200300200000000,364.634007029876955,517.175307557117776
79,232,0.181737938423723,0.000000000000000,0.181737935934437,100.000002713479844,20110526.000000000000000,0.045900000000000,0.072900000000000,0.019800000000000,0.000000000000000,0.138600000000000,154.911392405063310,245.113924050632846
80,233,0.999158748144358,0.000000000000000,0.999158643693679,100.000000107652070,20110526.000000000000000,0.172800000000000,0.422100000000000,0.135900000000000,0.018900000000000,0.749700000000000,177.783913565426190,296.242496998799538
81,234,5.835689028831432,0.000000000000000,3.878207500819190,66.456712282055747,20150617.000000000000000,0.212400000000000,0.682200000000000,0.969300000000000,2.151000000000000,4.014900200000000,644.612933025404004,771.026558891454897
82,235,9.905030310236240,0.000000000000000,0.016213920726030,0.163693838797992,20150617.000000000000000,0.004500000000000,0.013500000000000,0.006300000000000,0.000000000000000,0.024300000000000,404.333333333333258,458.285714285714334
83,240,1.619693368417139,0.000000000000000,0.654125706874221,40.385744857588335,20110526.000000000000000,0.139500000000000,0.171000000000000,0.148500000000000,0.225000000000000,0.684000000000000,388.797260273972540,551.606849315068530
84,241,9.199510596150015,0.000000000000000,7.746661343425161,84.207355398046602,20110526.000000000000000,1.379700000000000,1.725300000000000,1.605600000000000,3.114000000000000,7.824600200000001,399.992911921914924,573.672554032070479
85,242,4.573308025046004,0.000000000000000,4.573307991052380,100.000000115043505,20110526.000000000000000,0.108000000000000,0.546300000000000,1.259100000000000,2.570400000000000,4.483799900000000,549.844257366205625,769.234315494087014
86,243,1.430339833944610,0.000000000000000,1.430339884003450,100.000001498614637,20110526.000000000000000,0.208800000000000,0.464400000000000,0.290700000000000,0.103500000000000,1.067400000000000,240.175126903553263,377.737732656514368
87,244,5.619088946023314,0.000000000000000,5.583112658686299,99.359778491620290,20110526.000000000000000,0.879300000000000,1.480500000000000,1.305000000000000,0.639900000000000,4.304699900000000,269.922527818601736,405.079571698509369
88,245,10.441972629206481,0.000000000000000,5.117727085552091,49.011436029170675,20110526.000000000000000,1.655100000000000,1.935900000000000,1.782900000000000,2.144700000000000,7.518600000000000,351.858099062918313,452.115857368869399
89,246,1.294447217989137,0.000000000000000,1.294447235683770,99.999999748970325,20110526.000000000000000,0.099000000000000,0.279900000000000,0.258300000000000,0.033300000000000,0.670500000000000,244.991902834008101,388.122807017543778
90,247,6.170444538490258,0.000000000000000,4.359876228916713,70.657420251802009,20110526.000000000000000,1.130400000000000,1.700100000000000,1.659600000000000,1.297800000000000,5.787900000000000,327.137816455696282,444.052531645569616
91,248,0.752686904930834,0.000000000000000,0.473784992342483,62.947171759087716,20150617.000000000000000,0.036900000000000,0.114300000000000,0.119700000000000,0.228600000000000,0.499500000000000,583.832061068702387,696.175572519083971
92,249,4.050674280616467,0.000000000000000,0.548684340861751,13.545578404209973,20150617.000000000000000,0.043200000000000,0.093600000000000,0.159300000000000,0.281700000000000,0.577800000000000,593.323577235772404,711.055284552845592
93,252,0.456530080562608,0.000000000000000,0.178294918910771,39.054324956516894,20110526.000000000000000,0.073800000000000,0.022500000000000,0.029700000000000,0.028800000000000,0.154800000000000,243.671328671328610,350.594405594405600
94,253,1.856785264460631,0.000000000000000,0.541874636849164,29.183483469142512,20110526.000000000000000,0.241200000000000,0.104400000000000,0.027900000000000,0.018900000000000,0.392400000000000,137.497607655502406,187.511961722487996
95,256,2.387179336458995,0.000000000000000,2.382491185955049,99.803610950198475,20110526.000000000000000,0.387000000000000,0.673200000000000,0.584100000000000,0.692100000000000,2.336400000000000,357.559922928709057,510.420038535645517
96,257,3.092731619114105,0.000000000000000,2.079795334536020,67.247827427704465,20110526.000000000000000,0.508500000000000,0.804600000000000,0.288000000000000,0.061200000000000,1.662300000000000,184.437293729372868,276.650165016501717
97,259,7.623813055547899,0.000000000000000,1.157619616395330,15.184258987513036,20030614.000000000000000,0.181800000000000,0.448200000000000,0.250200000000000,0.000900000000000,0.881100000000000,280.566315789473663,272.829473684210541
98,260,0.545586342126779,0.000000000000000,0.498420980742792,91.355105316729507,20110526.000000000000000,0.193500000000000,0.148500000000000,0.026100000000000,0.000000000000000,0.368100000000000,117.742647058823508,158.100490196078425
99,261,0.914253470166383,0.000000000000000,0.093505724310595,10.227561513019866,20110526.000000000000000,0.072000000000000,0.024300000000000,0.007200000000000,0.000000000000000,0.103500000000000,94.530000000000001,102.349999999999994
100,268,2.437199682006201,0.000000000000000,2.437201639299750,99.999999516373848,20110526.000000000000000,0.220500000000000,0.464400000000000,0.405000000000000,0.414000000000000,1.503900100000000,343.851473241130520,506.269392663860458
101,269,7.648918798652186,0.000000000000000,3.148135942000526,41.157925632672011,20110526.000000000000000,1.154700000000000,1.204200000000000,1.180800000000000,1.612800000000000,5.152500200000000,375.962558222859172,487.212110354711626
102,270,3.420892929913638,0.000000000000000,0.294309784166626,8.603288344961834,20150617.000000000000000,0.036000000000000,0.040500000000000,0.064800000000000,0.175500000000000,0.316800000000000,581.575384615384564,698.812307692307627
103,271,6.220090899879600,0.000000000000000,1.268091643043620,20.386904951793362,20150617.000000000000000,0.070200000000000,0.179100000000000,0.323100000000000,0.709200000000000,1.281600000000000,613.735356386732519,735.292872265349160
104,272,1.370367545782335,0.000000000000000,0.108291029877384,7.902335114660196,20100526.000000000000000,0.092700000000000,0.030600000000000,0.000000000000000,0.000000000000000,0.123300000000000,87.691666666666663,148.800000000000011
105,277,4.113408365640175,0.000000000000000,0.383252062661105,9.317141780712127,20030614.000000000000000,0.098100000000000,0.123300000000000,0.148500000000000,0.002700000000000,0.372600000000000,280.242105263157896,290.455263157894819
106,290,6.189917080316990,0.000000000000000,2.553981887065840,41.260283193053667,20030614.000000000000000,0.460800000000000,1.020600000000000,0.560700000000000,0.014400000000000,2.056500000000000,279.134476534295970,265.552346570397106
107,292,4.626669007848129,0.000000000000000,0.054440504936450,1.176667419411959,20100526.000000000000000,0.063000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.063000000000000,-9.310344827586208,20.948275862068964
108,310,6.566761443310454,0.000000000000000,0.485033705366569,7.386193031360045,20030614.000000000000000,0.040500000000000,0.119700000000000,0.226800000000000,0.002700000000000,0.389700000000000,426.657568238213400,452.126550868486333
109,324,3.504001380259748,0.000000000000000,2.810614247016700,80.211557361370780,20100526.000000000000000,1.595700000000000,0.915300000000000,0.117900000000000,0.001800000000000,2.630700100000000,107.007654836464837,179.812108559498938
110,325,0.223942651906456,0.000000000000000,0.220048713221769,98.261196965590642,20100526.000000000000000,0.203400000000000,0.017100000000000,0.001800000000000,0.000000000000000,0.222300000000000,22.756198347107439,64.768595041322314
111,344,5.931568624216166,0.000000000000000,0.534208272635785,9.006189197752693,20100526.000000000000000,0.283500000000000,0.211500000000000,0.044100000000000,0.000000000000000,0.539100000000000,140.210708117443858,221.210708117443858
112,345,1.675017950401408,0.000000000000000,0.153081934797491,9.139123789842722,20100526.000000000000000,0.131400000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.131400000000000,-9.129032258064516,20.225806451612907
113,346,5.707657280865178,0.000000000000000,0.990726231860386,17.357842167685096,20100526.000000000000000,0.766800000000000,0.129600000000000,0.098100000000000,0.034200000000000,1.028700000000000,82.844300278035220,148.278962001853557
114,347,2.627039210872800,0.000000000000000,2.383832586921920,90.742175655758302,20100526.000000000000000,1.335600000000000,0.458100000000000,0.152100000000000,0.063900000000000,2.009700100000000,108.501819836214707,184.038216560509596
115,350,0.812975775829151,0.000000000000000,0.089317578562145,10.986741683196195,20110526.000000000000000,0.023400000000000,0.017100000000000,0.022500000000000,0.034200000000000,0.097200000000000,310.653061224489818,436.204081632653072
116,352,5.669609471999967,0.000000000000000,3.910711941031060,68.976741911030217,20030614.000000000000000,0.871200000000000,1.493100000000000,1.016100000000000,0.127800000000000,3.508199900000000,298.498826597131597,307.679009126466838
117,353,6.704103668335738,0.000000000000000,5.904440735120320,88.072034035912992,20030614.000000000000000,1.473300000000000,2.541600000000000,0.991800000000000,0.063900000000000,5.070600000000000,247.994421450422863,229.008637754183923
118,368,4.028702876843465,0.000000000000000,2.879876485172471,71.484040606399830,20110526.000000000000000,0.425700000000000,0.775800000000000,0.735300000000000,1.179000000000000,3.115799900000000,420.860305115166000,581.232425964702429
119,369,8.449154329901965,0.000000000000000,3.024463142504140,35.796056220599716,20110526.000000000000000,0.324000000000000,0.405900000000000,0.584100000000000,1.804500000000000,3.118500000000000,535.270501474926277,735.038938053097240
120,370,5.247663882573453,0.000000000000000,4.223357817392080,80.480717898150260,20100526.000000000000000,1.401300000000000,0.383400000000000,0.479700000000000,0.605700000000000,2.870100000000000,236.712460063897737,338.893610223642099
121,371,19.817346380993680,0.000000000000000,17.487034955745600,88.241064741413808,20100526.000000000000000,5.146199999999999,1.395900000000000,1.719000000000000,5.184000000000000,13.445099800000001,348.553190060443171,486.557824042981736
122,372,0.496641492083402,0.000000000000000,0.097553190480196,19.642576627932300,20030614.000000000000000,0.022500000000000,0.047700000000000,0.036900000000000,0.000000000000000,0.107100000000000,273.102803738317732,261.981308411214968
123,373,1.128514427512588,0.000000000000000,1.106511097694350,98.050237286085277,20030614.000000000000000,0.215100000000000,0.413100000000000,0.215100000000000,0.000900000000000,0.844200000000000,262.075107296137332,251.228540772532170
124,374,7.044494687173910,0.000000000000000,6.959674211202030,98.795902381444805,20030614.000000000000000,0.199800000000000,1.094400000000000,3.085200000000000,1.742400000000000,6.121799900000000,511.259154929577392,577.672053372868845
125,375,2.773737660595033,0.000000000000000,2.773737275098960,100.000000224837592,20030614.000000000000000,0.652500000000000,1.075500000000000,0.576000000000000,0.090000000000000,2.394000100000000,279.465301478953336,277.352673492605163
126,376,3.782072935036866,0.000000000000000,1.734792211666090,45.868297152730285,20100601.000000000000000,0.408600000000000,0.353700000000000,0.554400000000000,0.490500000000000,1.807200000000000,393.671532846715252,446.454118873826928
127,380,3.077292182365612,0.000000000000000,0.648350631363623,21.068868396488639,20100526.000000000000000,0.582300000000000,0.064800000000000,0.000000000000000,0.000000000000000,0.647100000000000,39.007352941176464,84.701470588235296
128,381,5.074495840379923,0.000000000000000,2.881526227565470,56.784484379024718,20100526.000000000000000,1.149300000000000,0.453600000000000,0.562500000000000,0.777600000000000,2.943000100000000,297.923991241789167,420.356271504535528
129,404,0.143191496192378,0.000000000000000,0.143191493424855,100.000003475653514,20030614.000000000000000,0.014400000000000,0.027900000000000,0.100800000000000,0.000000000000000,0.143100000000000,397.576923076923151,427.865384615384585
130,405,11.549728748643709,0.000000000000000,11.178935344085099,96.789594465592486,20030614.000000000000000,1.333800000000000,3.375000000000000,3.873600000000000,0.540000000000000,9.122400300000001,352.139849772682339,364.694702510377681
131,406,3.233133816734005,0.000000000000000,2.640923437530869,81.683052489446510,20100601.000000000000000,0.576000000000000,0.733500000000000,0.725400000000000,0.833400000000000,2.868300000000000,402.693312101910806,471.436624203821737
132,407,1.555093372248498,0.000000000000000,0.358668070176160,23.064055478605660,20110526.000000000000000,0.198000000000000,0.126900000000000,0.215100000000000,0.176400000000000,0.716400000000000,356.318537859007847,462.673629242819914
133,408,1.401414953356759,0.000000000000000,1.401414093906470,100.000001741873263,20030614.000000000000000,0.058500000000000,0.459000000000000,0.540000000000000,0.169200000000000,1.226699900000000,415.008154188287676,453.541882876204511
134,409,6.130408482148670,0.000000000000000,6.130368947248080,99.999999631459090,20030614.000000000000000,0.112500000000000,1.278900000000000,2.646900000000000,0.118800000000000,4.157100200000000,416.055543548735670,444.743246163820970
135,414,16.330068676506851,0.000000000000000,7.110304506222760,43.541176145497410,20030614.000000000000000,0.924300000000000,1.510200000000000,2.043000000000000,1.688400000000000,6.165900200000000,429.952088636023404,478.238508758796172
136,415,5.597957086457135,0.000000000000000,5.597956584201970,100.000000005294908,20030614.000000000000000,0.987300000000000,1.991700000000000,1.786500000000000,0.168300000000000,4.933800200000000,319.955820348304314,330.098991750687446
137,417,36.546142874514146,0.000000000000000,28.417099089202011,77.756763373116783,20100526.000000000000000,4.492800000000000,3.781800000000000,5.594399999999998,10.138500000000001,24.007499700000000,437.136969696969686,590.774393939393804
138,424,2.441909621646900,0.000000000000000,1.258188609375190,51.524784517497942,20100601.000000000000000,0.235800000000000,0.207900000000000,0.411300000000000,0.451800000000000,1.306800000000000,436.608291636883450,518.970693352394505
139,426,14.598294641916798,0.000000000000000,7.022743025640040,48.106613032380821,20100601.000000000000000,0.967500000000000,1.173600000000000,2.767500000000000,2.192400000000000,7.100999799999999,454.628432750031948,555.431728190062586
140,427,0.531798354532210,0.000000000000000,0.069606435581594,13.088970318923538,20100601.000000000000000,0.048600000000000,0.019800000000000,0.011700000000000,0.000000000000000,0.080100000000000,220.904761904761898,243.142857142857167
141,430,9.328372480607143,0.000000000000000,6.291477951653460,67.444260880002460,20030614.000000000000000,0.915300000000000,1.565100000000000,2.218500000000000,0.180900000000000,4.879799800000000,363.250140003733463,402.386410304274818
142,431,1.836889699739253,0.000000000000000,1.836889239435590,99.999997991941683,20030614.000000000000000,0.010800000000000,0.585900000000000,0.692100000000000,0.019800000000000,1.308599900000000,389.281506849315122,405.040410958904033
143,453,5.346791960045892,0.000000000000000,0.860542686226082,16.094576174784674,20110526.000000000000000,0.081900000000000,0.126000000000000,0.152100000000000,0.500400000000000,0.860400000000000,526.900332225913644,725.230343300110803
144,454,4.096671754553854,0.000000000000000,0.028587614360431,0.697827207947104,20100526.000000000000000,0.018900000000000,0.009000000000000,0.006300000000000,0.000900000000000,0.035100000000000,99.466666666666683,169.599999999999994
145,455,4.895929954974880,0.000000000000000,0.010169958354329,0.207722775265277,20100526.000000000000000,0.011700000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.011700000000000,-15.166666666666664,11.250000000000000
146,466,2.288265726221850,0.000000000000000,1.503076473431860,65.686355754912995,20100526.000000000000000,0.810900000000000,0.117900000000000,0.052200000000000,0.007200000000000,0.988200000000000,40.082204155374889,86.462511291779578
147,467,0.881511689359293,0.000000000000000,0.473727984458320,53.740432492042942,20100526.000000000000000,0.287100000000000,0.117900000000000,0.077400000000000,0.031500000000000,0.513900000000000,167.618773946360136,271.563218390804536
148,475,2.520321489362391,0.000000000000000,0.551128708949009,21.867387116676078,20030614.000000000000000,0.137700000000000,0.143100000000000,0.140400000000000,0.009000000000000,0.430200000000000,258.912946428571445,244.477678571428555
149,488,2.012842327637660,0.000000000000000,1.355173971369060,67.326394330610526,20030614.000000000000000,0.215100000000000,0.328500000000000,0.699300000000000,0.028800000000000,1.271700000000000,367.153958944281442,394.268328445747784
150,489,5.379390175835833,0.000000000000000,5.379389186524040,100.000000029578757,20030614.000000000000000,0.574200000000000,1.883700000000000,1.816200000000000,0.329400000000000,4.603499900000000,347.572971911215916,367.068748772343213
151,492,1.229366532894672,0.000000000000000,1.229350129934270,99.999999028649370,20030614.000000000000000,0.515700000000000,0.279000000000000,0.297000000000000,0.000900000000000,1.092600000000000,216.924917491749198,204.548679867986806
152,493,9.931354264161328,0.000000000000000,9.931353915949741,99.999999896283214,20030614.000000000000000,1.419300000000000,3.634200000000000,3.215700000000000,0.441000000000000,8.710200300000000,331.869767441860517,341.897571059431584
153,502,4.089817776249380,0.000000000000000,4.089444979761140,99.990876655297413,20100526.000000000000000,2.549700000000000,0.373500000000000,0.274500000000000,0.102600000000000,3.300299900000000,58.442951179374660,111.777564454196380
154,503,1.462363515640566,0.000000000000000,1.093957971235240,74.807531655389013,20100526.000000000000000,0.495000000000000,0.267300000000000,0.215100000000000,0.067500000000000,1.044899900000000,172.860158311345629,272.994722955145107
155,504,0.205707205764185,0.000000000000000,0.188068237302286,91.425018272378210,20100526.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
156,505,6.654639842784978,0.000000000000000,1.088831023977770,16.361975511102855,20100526.000000000000000,0.306900000000000,0.120600000000000,0.149400000000000,0.094500000000000,0.671400000000000,225.331926863572392,324.565400843881775
157,512,1.428006760674145,0.000000000000000,1.427998078384730,99.999999186059128,20100526.000000000000000,0.019800000000000,0.055800000000000,0.117900000000000,1.232100000000000,1.425600100000000,689.225663716814324,921.459544879898885
158,513,3.166471984194310,0.000000000000000,3.166455724320340,99.999999711366598,20100526.000000000000000,0.049500000000000,0.205200000000000,0.608400000000000,2.298600000000000,3.161700000000000,589.484201537147783,798.533731853117047
159,521,7.850853187238694,0.000000000000000,3.838410678229931,48.891643548488133,20040623.000000000000000,0.042300000000000,0.677700000000000,2.898900000000000,0.200700000000000,3.819600100000000,531.192271218587166,688.072309151256604
160,524,0.796416129539916,0.000000000000000,0.796417091774855,100.000001096114687,20030614.000000000000000,0.119700000000000,0.236700000000000,0.324900000000000,0.027000000000000,0.708300000000000,325.529936305732519,322.175796178343944
161,525,4.405306818893763,0.000000000000000,4.405304440782010,100.000000115308396,20030614.000000000000000,0.734400000000000,1.580400000000000,1.287000000000000,0.260100000000000,3.861900100000000,318.399813389316535,324.725215768602823
162,537,10.903686295853314,0.000000000000000,6.006812906185764,55.089738123748248,20040623.000000000000000,0.119700000000000,0.574200000000000,4.815000000000000,0.324000000000000,5.832900000000000,565.979801118707314,731.582660037290225
163,548,0.865734922960173,0.000000000000000,0.865735142080397,99.999999577270643,20030614.000000000000000,0.084600000000000,0.339300000000000,0.264600000000000,0.013500000000000,0.702000000000000,323.518518518518476,329.136653895274605
164,549,7.191455292495388,0.000000000000000,7.191455878196419,100.000000551569144,20030614.000000000000000,1.807200000000000,1.632600000000000,2.568600000000000,0.282600000000000,6.290999900000000,312.985149221762072,321.804369555904600
165,550,1.468055562409404,0.000000000000000,1.468051874318410,99.999998699031067,20030614.000000000000000,0.315000000000000,0.431100000000000,0.468900000000000,0.026100000000000,1.241100000000000,314.227765726681071,323.286334056399198
166,551,10.095796713493472,0.000000000000000,3.286294786722380,32.551120672614594,20030614.000000000000000,0.821700000000000,0.676800000000000,1.035000000000000,0.208800000000000,2.742300000000000,320.462264150943383,333.210916442048472
167,562,0.942088331975499,0.000000000000000,0.937815029410676,99.546431087467880,20030614.000000000000000,0.156600000000000,0.241200000000000,0.378900000000000,0.090000000000000,0.866700000000000,361.728991596638650,369.843487394957947
168,563,2.069521797181377,0.000000000000000,2.032011686508210,98.187301581253720,20030614.000000000000000,0.702900000000000,0.408600000000000,0.566100000000000,0.061200000000000,1.738800000000000,278.953198127925134,271.055642225689041
169,578,0.229027209255591,0.000000000000000,0.229027136710608,99.999998488767204,20030614.000000000000000,0.036000000000000,0.071100000000000,0.102600000000000,0.011700000000000,0.221400000000000,349.590361445783174,386.698795180722868
170,579,2.808305758920560,0.000000000000000,2.808306162627760,99.999999970465183,20030614.000000000000000,0.384300000000000,0.937800000000000,0.878400000000000,0.185400000000000,2.385900000000000,340.223689173896560,348.391550358355346
171,596,0.715929263386628,0.000000000000000,0.707210970285944,98.782665175437202,20030614.000000000000000,0.261000000000000,0.231300000000000,0.094500000000000,0.001800000000000,0.588600000000000,196.349378881987604,191.422360248447177
172,597,4.407468598845560,0.000000000000000,4.407469421649380,100.000000083482476,20030614.000000000000000,1.611900000000000,1.516500000000000,0.621000000000000,0.039600000000000,3.789000000000000,205.237368922783588,191.701858913250732
173,602,5.347002606577382,0.000000000000000,0.820039632540812,15.336433946826928,20030614.000000000000000,0.336600000000000,0.164700000000000,0.199800000000000,0.027900000000000,0.729000000000000,249.123684210526307,250.726315789473688
174,603,2.636075923306789,0.000000000000000,0.854572117752266,32.418357324760130,20030614.000000000000000,0.295200000000000,0.223200000000000,0.175500000000000,0.001800000000000,0.695700000000000,237.947019867549699,232.523178807947033
175,604,6.348864905369405,0.000000000000000,1.394835753493650,21.969844995246572,20030614.000000000000000,0.542700000000000,0.501300000000000,0.198000000000000,0.002700000000000,1.244700000000000,200.990936555891267,187.089123867069475
176,605,3.283946126398830,0.000000000000000,1.847237552552380,56.250497214224616,20030614.000000000000000,0.711900000000000,0.562500000000000,0.311400000000000,0.014400000000000,1.600200100000000,216.628038439796484,211.061616732617267
177,608,4.660216203686897,0.000000000000000,0.730468841109159,15.674721434068720,20030614.000000000000000,0.088200000000000,0.083700000000000,0.546300000000000,0.039600000000000,0.757800000000000,453.602287166454857,505.130876747140974
