"","uRCA","Dams_Per_Basin","Burned_n","Pond_Area_m2_mean","Main_n","Side_n","Off_n","Burned_numerical","Time_Since_Burn_min","Z_mean","picgla_PCT_MEAN","picmar_PCT_MEAN","rhoshr_PCT_MEAN","salshr_PCT_MEAN","sphagn_PCT_MEAN","vaculi_PCT_MEAN","vacvit_PCT_MEAN","alnus_PCT_MEAN","betshr_PCT_MEAN","bettre_PCT_MEAN","dectre_PCT_MEAN","dryas_PCT_MEAN","empnig_PCT_MEAN","erivag_PCT_MEAN","uRCA_Area_km2","Fire_Event_ID","Fire_Event_Area_in_uRCA_km2","Fire_Event_Area_Percent_of_uRCA","Fire_Event_Ignition_Date","BS1_AreaKm2","BS2_AreaKm2","BS3_AreaKm2","BS4_AreaKm2","BS_sum_AreaKm2","DNBR_MEAN","RDNBR_MEAN","uRCA_int","SOLAR_COUNT","SOLAR_MIN","SOLAR_MAX","SOLAR_RANGE","SOLAR_MEAN","SOLAR_STD","SOLAR_SUM","tmLichenLight_2015_MEAN","BroadleafTree_2015_MEAN","ConiferTree_2015_MEAN","DeciduousShrub_2015_MEAN","EvergreenShrub_2015_MEAN","Forb_2015_MEAN","ALD_1950_MEAN","ALD_1951_MEAN","ALD_1952_MEAN","ALD_1953_MEAN","ALD_1954_MEAN","ALD_1955_MEAN","ALD_1956_MEAN","ALD_1957_MEAN","ALD_1958_MEAN","ALD_1959_MEAN","ALD_1960_MEAN","ALD_1961_MEAN","ALD_1962_MEAN","ALD_1963_MEAN","ALD_1964_MEAN","ALD_1965_MEAN","ALD_1966_MEAN","ALD_1967_MEAN","ALD_1968_MEAN","ALD_1969_MEAN","ALD_1970_MEAN","ALD_1971_MEAN","ALD_1972_MEAN","ALD_1973_MEAN","ALD_1974_MEAN","ALD_1975_MEAN","ALD_1976_MEAN","ALD_1977_MEAN","ALD_1978_MEAN","ALD_1979_MEAN","ALD_1980_MEAN","ALD_1981_MEAN","ALD_1982_MEAN","ALD_1983_MEAN","ALD_1984_MEAN","ALD_1985_MEAN","ALD_1986_MEAN","ALD_1987_MEAN","ALD_1988_MEAN","ALD_1989_MEAN","ALD_1990_MEAN","ALD_1991_MEAN","ALD_1992_MEAN","ALD_1993_MEAN","ALD_1994_MEAN","ALD_1995_MEAN","ALD_1996_MEAN","ALD_1997_MEAN","ALD_1998_MEAN","ALD_1999_MEAN","ALD_2000_MEAN","ALD_2001_MEAN","ALD_2002_MEAN","ALD_2003_MEAN","ALD_2004_MEAN","ALD_2005_MEAN","ALD_2006_MEAN","ALD_2007_MEAN","ALD_2008_MEAN","ALD_2009_MEAN","ALD_2010_MEAN","ALD_2011_MEAN","ALD_2012_MEAN","ALD_2013_MEAN","ALD_2014_MEAN","ALD_2015_MEAN","X","LENGTH_M_sum","AREA_SQKM_mean","OUT_DIST_min","GRADIENT_mean","MNANPRC_M_mean","MEANANNCMS_mean","WIDTH_M_mean","DEPTH_M_mean","MAX_GRAD_D_max","LAKE_max","STRM_ORDER_max","AZIMTH_DEG_mean","SINUOSITY_mean","VAL_WIDTH_mean","FP_WIDTH_mean","DROPMAX_max","Fish_min","Basin_ID_min","VWI_Floor_mean","ValCnstrnt_mean","FlowVel_mean","BFQ_mean","StrmPow_mean","BeavHab_min","FISH_RESID_min","GEP_Cum_mean","GEP_mean","IP_CHIN2_mean","ELEV_M_mean","Shape_Area.x","Area_km2_RCA","Shape_Area.y","Area_km2_VB","Graminoid_2015_MEAN"
"75",1821,6,6,482.284,6,6,6,1,13,588.011,1.38065404897909,1.89022260829889,10.1733396509516,18.5045934349417,3.00401870716962,12.4380127580791,5.19852237928523,8.08935920047031,21.5918028903104,2.17478743846903,3.63900076337887,10.1629945510543,7.71681276158888,7.22206428176577,11.3970322406372,0,8.25955627393457,72.4711100591539,20040721,1.0359,1.314,2.7486,3.2247,8.3232002,550.570383313312,778.235339084853,1821,12662,413514.375,795474.625,381960,633796.345114812,73485.6102473834,8025129321.84375,3.67472162995,3.89670694148,7.11727078891,32.9675432362,14.2760799179,2.08283976941,0.611122822303,0.583645342906,0.684965278678,0.788329270307,0.788065044006,0.683438927617,0.672226789115,0.545800697448,0.548982937732,0.753094250924,0.753094122277,0.678996258796,0.661907721157,0.647951802419,0.569347542512,0.595890737493,0.604504016611,0.726571881342,0.730909982765,0.654385267981,0.702630171004,0.753729962937,0.753776067248,0.779527918031,0.764131472975,0.819900081294,0.798280232802,0.853932569632,0.801114470425,0.872079033693,0.874241056227,0.840441038126,0.819825401854,0.806370451605,0.773302253187,0.680069804788,0.65322607778,0.66660420967,0.850916800085,0.859682862287,0.969614923672,0.970612651376,0.932232719179,0.887249279281,0.836017009923,0.917592546469,0.847762386752,0.936115155259,0.936701455304,0.923639888794,0.833837769013,0.728432509645,0.71352011303,0.695951952552,0.698548554932,0.937634781202,0.891767339413,0.923085204731,0.868050350087,0.828649985015,0.769834624687,0.769111850819,0.758668603516,0.72525210848,0.912573157888,0.917682878097,1879,5476.944,7.065,160.742,0.042,0.463,0.037,0.734,0.053,0.084,0,3,155.227,1.015,14.451,19.125,1.385,1,5031407,18.739,27.216,0.845,0.033,12.384,0,1,0.306,0.296,0.124,652.891,11397032.2406364,11.3970322406364,627190.491158958,0.627190491158958,9.02887139108
"76",1835,1,1,258.285,1,1,1,0,NA,336.547,10.2116022099448,10.0668508287293,10.0185082872928,23.5975138121547,0.646685082872928,4.00994475138122,3.4414364640884,10.2596685082873,8.77569060773481,35.9403314917127,37.9762430939227,0.926243093922652,0.557182320441989,0.00414364640884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1835,407,503271.1875,623262.8125,119992,591661.845362408,19933.7568278699,240806371.0625,0.126865671642,34.4004975124,20.171641791,21.0099502488,1.04975124378,2.5223880597,0.589615636901,0.691278885057,0.883477696516,1.01390221522,0.883735700926,0.844186066431,0.780146968947,0.780147951876,0.671417982808,0.887509350824,0.842364089369,0.84853650983,0.848568594582,0.736774531685,0.736774531685,0.765602803101,0.765603079883,0.914047263006,0.736631302164,0.702389012113,0.907418041796,0.978961864758,0.978962386287,0.97827372512,0.978667881062,1.12473994875,1.142239941,1.23418847833,1.23418847833,1.21257507969,1.26774673643,1.20026597285,1.17521881488,1.09423696279,0.974383890208,0.933372130398,0.93341756122,0.859104285944,1.15355690677,1.15366441262,1.25042530832,1.25042620235,0.924892061958,0.924921422681,0.949094278715,0.999655789888,1.00958042026,1.06162216467,1.16650425335,1.04162104858,0.916008599175,0.91626872847,0.85629293221,0.85629293221,0.806306406019,1.0810855346,1.07822881429,1.1600243092,1.0243956641,1.0243956641,0.960490973164,0.978331367643,0.968348631827,0.929183793715,1.19559879769,0.929580261445,1895,324.35,24.868,76.416,0.012,0.491,0.156,1.54,0.082,0.029,0,4,196.253,1.014,55.672,44.827,0,1,5050801,36.163,29.108,0.627,0.079,9.796,1,1,0.3,0.176,0.381,335.461,361409.355697265,0.361409355697265,37954.9380869028,0.037954938086903,6.875
"77",1854,1,1,1063.078,1,1,1,0,NA,471.249,6.81164944992001,8.80430188232041,10.3533942997097,17.2992356159513,1.04434217543305,10.293586679571,6.06298761579332,16.0351182128819,12.9290327677813,15.2063836931403,20.9364000869067,6.87718501254222,6.67840565683699,1.02737561476624,5.06328246057479,0,1.3104331363233,25.8811044798544,20130619,0.6336,0.4662,0.1377,0.1179,1.3554,-25.6257183908046,-20.9784482758621,1854,5635,382262.25,727053.1875,344791,586146.003133319,82216.2973049509,3302932727.65625,1.49670877068,24.8064401352,17.4549012631,21.2867817114,1.80946450809,2.20174346202,0.598482137169,0.650848443898,0.708797853935,0.824111442813,0.715467455419,0.680233459617,0.64995778886,0.616774709529,0.623734305547,0.772018183349,0.75571376621,0.701561531056,0.720397152903,0.634450660649,0.634715697619,0.637082737794,0.637440994738,0.808296323927,0.763365916883,0.640379610574,0.754270866193,0.868152341678,0.868252522682,0.858105881647,0.850935472341,0.918875605486,0.846122604533,0.934456141212,0.950461615228,0.938999600962,1.08801598215,1.02978533609,0.957863416353,0.928907714492,0.911876114876,0.862315888483,0.910076866568,0.926403621859,0.988311157517,1.01336774291,1.2215113108,0.934906887064,0.998781876673,0.943660725592,0.967753750507,1.02790130545,0.962891688714,0.799402844148,0.919500199187,0.79519436749,0.665968712288,0.698966727548,0.698919488785,0.698922294014,0.636175415613,0.909868836515,0.785662673652,0.861160223498,0.747502934498,0.743454765204,0.809802375267,0.810048694879,0.747885973493,0.726306956156,0.904365333064,0.793398002865,1920,1646.249,3.215,203.166,0.032,0.516,0.018,0.517,0.044,0.062,0,3,73.629,1.011,50.051,-9329.698,2.7,1,5060501,97.966,26.821,0.67,0.016,143.417,0,1,0.25,0.272,0.104,476.231,5063282.46057454,5.06328246057454,209301.859489132,0.209301859489132,2.88235294118
"78",1855,1,1,193.718,1,1,1,1,51,339.908,10.191979730059,8.20713346002047,8.80266042976173,20.8501193782585,0.837548116747064,5.42810505286751,3.8229790966233,11.6197437021878,6.57355162500609,36.4128538712664,40.2849973200799,0.537689421624519,1.93767967646056,0.036544364858939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1855,2275,424131.5,719305.625,295174,629261.623269231,56928.7361196589,1431570192.9375,0.0635964912281,45.7157894737,17.7780701754,11.8986842105,0.51798245614,1.35043859649,0.591931841976,0.689591673881,0.847224393321,1.00660608692,0.884622756233,0.838455363555,0.765577095852,0.765935755596,0.658995017986,0.884056318716,0.819706219739,0.821338867026,0.821490957657,0.734285143764,0.734235932259,0.756757492061,0.756828222126,0.8876084769,0.723371346011,0.692226990635,0.902856853362,0.997664714712,0.998190295717,0.936609659189,0.936610089257,1.06739323773,1.08732953026,1.19769086357,1.19769086357,1.19330663836,1.26790863883,1.26671360738,1.11032574906,1.06698996907,0.932699405572,0.891171567699,0.891172805039,0.858568867863,1.10252750561,1.11685755839,1.25081836438,1.25021278338,0.911006485531,0.911040339876,0.92614417833,0.977359925814,0.973768765307,1.01832108228,1.12640941176,0.992811987062,0.808968133863,0.851730341213,0.834152006891,0.834152006891,0.78697069706,1.04272269731,1.04820699979,1.14130952395,0.99787949576,0.997711789873,0.959428287003,0.95937955915,0.949037747063,0.872344243622,1.15625407139,0.943052354469,1921,925.33,2.1,76.723,0.031,0.462,0.01,0.399,0.038,0.042,0,2,137.157,1.027,11.377,41.792,0,1,5050801,28.746,104.975,0.604,0.009,2.871,0,1,0.258,0.071,0.085,350.556,2052602.75521132,2.05260275521132,122699.640112296,0.122699640112296,1.39877300613
"79",1856,2,2,287.656,2,2,2,0,NA,342.227,7.90133411523237,7.20524849728779,9.5764550652397,23.5991790060108,0.161559888579387,3.36504911303328,3.51795924351268,9.28544201729952,6.83961295997654,43.1822313443777,44.3074329277232,0.63260518985486,0.458583785368714,0.009382788447442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1856,767,424487.75,671961.75,247474,598492.318896675,33675.439595347,459043608.59375,0.0504648074369,42.9721115538,16.1699867198,17.7211155378,0.199203187251,1.14741035857,0.589785522319,0.691066497223,0.880679279605,1.01271603138,0.883406172359,0.844022482198,0.779082975055,0.779159901198,0.670505671174,0.888160048253,0.840155093113,0.846629650506,0.847417483249,0.737296884608,0.737296884608,0.765263882899,0.76527570221,0.912795012613,0.740111900455,0.702185487147,0.910290120289,0.987379470811,0.987426977299,0.973068393471,0.973298141849,1.11678413814,1.1376149429,1.23235872932,1.23235872932,1.21116147129,1.27090809392,1.24324603187,1.17701612941,1.14505146955,0.979164904123,0.929269921384,0.930385519308,0.863536987938,1.14885628714,1.15352068693,1.25658500393,1.25664619578,0.926228604444,0.926946980021,0.948792518542,0.999106807199,1.00670183949,1.05794251193,1.16365269905,1.03886271441,0.90781720353,0.912078404558,0.854647362276,0.854647362276,0.804571897071,1.07735453663,1.07645543389,1.15882250752,1.02270753091,1.02273805096,0.961199746427,0.977844720289,0.966636627626,0.925434943198,1.19317095126,0.941347916276,1922,849.619,21.774,76.716,0.018,0.497,0.135,1.432,0.078,0.029,0,4,214.611,1.021,39.156,59.146,0,1,5050801,27.226,41.326,0.762,0.085,16.411,1,1,0.312,0.142,0.32,344.525,683112.466313855,0.683112466313855,113130.436269734,0.113130436269734,4.3119266055
"80",1862,1,1,5616.94,1,1,1,0,NA,290.803,12.9372679120092,15.4246102806733,11.0462259586687,15.7263262395305,1.33525601151094,9.51902257576043,5.36292749743957,10.4480154316915,10.8488435656255,11.2192167285568,13.164049688036,4.67248496729562,4.43377755995803,2.49629601704021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1862,17683,382152,741014.375,358862,622734.291842801,55555.8233512094,11011810482.6562,3.76451959509,13.4848159249,34.8663122773,14.5866086071,4.47893456993,1.23220041848,0.622397707092,0.667334400353,0.774051403584,0.931459504095,0.813010156791,0.756187553238,0.723384353531,0.618665111904,0.651138158764,0.815426300398,0.809156682343,0.783902032688,0.782850044189,0.635445595655,0.609640625578,0.645435912254,0.660460103538,0.83510855079,0.69351115686,0.688537910131,0.802900297396,0.865590495234,0.804981421503,0.900924906457,0.890066627406,0.997992298006,0.959353785884,1.09935638717,1.07616997306,1.04967437976,1.05638523601,1.02155578564,1.00933571881,0.932112509064,0.921187965004,0.866453497876,0.867561997124,0.865356148791,1.02058585858,1.03589057756,1.1475810754,0.711550745157,0.814681287916,0.859798656001,0.874783012615,0.93045543722,0.881180223534,0.96650687204,1.05542027996,0.90950786672,0.727872645544,0.762737385865,0.785229280146,0.778992436142,0.76400600082,0.993410721154,0.927246849591,1.01903623535,0.851126155497,0.801449837842,0.83323992776,0.860532352406,0.84497334896,0.847851970841,1.04363924346,0.774723302887,1927,7488.792,8.475,86.513,0.022,0.444,0.042,0.783,0.055,0.103,0,3,180.36,1.022,69.814,62.822,0,1,5050608,111.637,75.247,0.53,0.021,4.723,0,1,0.269,0.122,0.195,323.207,15917416.1218541,15.9174161218541,2948372.68404378,2.94837268404378,2.74823529412
"81",1869,1,1,2914.629,1,1,1,0,NA,709.515,7.52275314944724,6.71273001065119,9.72725603261468,13.7146949719029,2.13299298490469,10.4090792228303,4.26510449186469,10.0649539060491,11.929243030815,2.2259889080692,2.34377639842803,7.5699489477357,8.91109927645352,1.83878135674147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1869,6028,347625.125,781757.75,434133,591128.658422155,99650.3900480334,3563323552.96875,4.74793251737,3.50446576249,15.8063182269,32.5744293748,9.2997022825,0.656467085676,0.517987783154,0.532595277152,0.5664293765,0.657935068765,0.657988282228,0.559854125044,0.52792477945,0.493008229012,0.504664298484,0.608747049628,0.608747049628,0.552954931385,0.548015663719,0.541642484286,0.48104493897,0.473091543648,0.49265574355,0.61572675088,0.622763564645,0.588135438508,0.535015480128,0.563555438221,0.562445486401,0.577031449734,0.573697114566,0.636707776057,0.613245081481,0.681047923269,0.676048687927,0.683237043538,0.661943230436,0.627582318563,0.621079813234,0.57717446148,0.580188290058,0.493644850501,0.491309107613,0.529278047796,0.656597025394,0.657488485785,0.740242188956,0.741229651202,0.689228747297,0.716958229105,0.737265733348,0.794332930415,0.687537925681,0.665987664017,0.65823063812,0.655631275911,0.553132122475,0.502953749851,0.523061919022,0.52326924762,0.561484160198,0.717550363031,0.67518097701,0.680752684978,0.680831528029,0.630865649039,0.623288873462,0.625334985337,0.570911289339,0.566135773889,0.701440500453,0.761277191341,1934,3491.762,134.17,186.888,0.007,0.429,0.78,3.432,0.128,0.02,0,4,249.182,1.152,38.324,80.237,0,1,5031403,11.174,23.409,0.616,0.272,26.076,1,1,0.302,0.209,0.653,701.915,5447323.61527802,5.44732361527802,452059.010312769,0.452059010312769,2.84755244755
"82",1871,3,3,5304.605,3,3,3,0,NA,152.098,15.4333076276426,9.86158527689197,11.3332569110097,17.1538520324864,0.059692782258905,7.3620681270278,7.04761110763737,11.2835685056657,9.41471616054246,22.477375518456,27.0288042685341,0.668869019084739,1.89726060707115,0.504859765036092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1871,16005,401947.3125,695420.625,293473,568839.074519681,45088.4561762987,9104269387.6875,1.26440444944,29.4677540307,26.1595425572,13.1041744782,2.23628296463,3.89182602175,0.777736893536,0.873023757677,0.897525067959,1.16499005495,1.0554954139,0.977231023634,0.97588469332,0.826493281811,0.89933604889,0.97259073207,1.09346762566,1.00342802557,0.973651661462,0.808057100129,0.685250040435,0.688430381239,0.852472091736,0.942912778711,0.761722119045,0.845663613095,0.891594001238,0.948119513652,0.983978639531,1.06462988586,1.03978407581,1.02407742698,1.11307963946,1.11919252824,1.1256482729,1.11853055261,1.11853055261,1.17227181461,1.17227720313,0.977044609726,1.12626468938,1.10628385073,1.0947333936,1.14619300445,1.15378090075,1.11059169263,1.24381608871,0.946867236146,1.02715823248,1.08092507555,1.13282410868,1.24226430685,1.10471404672,1.13741420979,1.24071139416,1.06162751305,0.896462223745,1.04772727863,1.09067953189,1.09067953189,1.02669883484,1.21898835452,1.18215559816,1.21768252331,1.13558665419,0.925237613014,1.04505541744,1.13050855715,1.11169710753,1.14592997349,1.2246359518,0.917418279364,1936,4152.239,6.332,111.39,0.01,0.341,0.022,0.569,0.046,0.047,1,2,119.851,1.066,21.55,44.389,1.34,1,5090801,39.06,80.314,0.357,0.01,1.259,0,1,0.205,0.105,0.163,147.953,14396162.01842,14.39616201842,713907.815534743,0.713907815534743,1.9057591623
"83",1888,4,4,1327.892,4,4,4,0,NA,434.038,10.0427227261168,9.82537933372892,10.4047427312028,15.9384589302365,1.40289904212936,9.70848520810376,6.08536068491989,14.5135415783674,11.543570399254,20.4888107145885,25.812007289989,5.13870051708061,7.05884970755277,0.19863100788336,4.71861808679883,0,0.110729195290718,2.34664476560385,20130619,0.1206,0.0144,0,0,0.135,10.2439024390244,31.9756097560976,1888,5225,365925.4375,737920.8125,371995,604589.261375598,105385.768629822,3158978890.6875,1.82980750905,29.3508671622,20.2995997713,17.0661330284,1.76596150181,1.2031637126,0.596376995938,0.653109430792,0.684749330616,0.804689180141,0.696692841724,0.680922326667,0.639091859115,0.63451422622,0.603851509195,0.764439858253,0.713963526121,0.673193352466,0.697890742488,0.640274438189,0.64072238065,0.626887360749,0.627033231175,0.801110730421,0.790998050787,0.623312799649,0.733381733735,0.859784183502,0.859954936426,0.831977232005,0.784435326443,0.858240474642,0.802032984131,0.912856795799,0.922365446167,0.90679843584,1.06577897867,1.05652834358,0.95172419644,0.948582368462,0.906046511403,0.761166698477,0.855377087776,0.917883822271,0.925664157848,0.941611768827,1.15768937447,0.981703208115,0.889513343551,0.926945115337,0.928569425685,0.983825568977,0.86576837142,0.758459991971,0.875194566651,0.755642104567,0.635675110804,0.672411633907,0.670128207576,0.67012822013,0.625805637125,0.869914965067,0.770099425988,0.836207291018,0.73040376005,0.724305822215,0.797831390561,0.795480972987,0.71897589203,0.709653408987,0.854739294846,0.801614972109,1955,3226.64,10.203,200.159,0.018,0.521,0.065,0.995,0.064,0.038,0,3,74.504,1.035,120.702,62.008,2.7,1,5060501,121.266,62.062,0.657,0.042,124.193,1,1,0.295,0.268,0.251,424.933,4718618.08679827,4.71861808679827,402699.073096802,0.402699073096802,4.04337349398
"84",1905,1,1,286.006,1,1,1,0,NA,364.898,8.064432225239,9.67675511647539,10.886382303954,18.2325229870634,0.363201305071984,9.01107714070592,5.08762463209291,16.4879645896553,11.1017305893358,22.0706267539757,29.3989310730338,8.32569759748112,5.44160259189121,0.087196833147003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1905,19466,313015.21875,766638.9375,453624,610491.254361772,96992.0475255776,11883822757.4062,1.78226262004,30.1707492425,17.4825142505,20.441431726,2.87120628563,0.649052534278,0.589800397868,0.631992644612,0.726119413013,0.877151164285,0.759958545644,0.74179783147,0.67753108356,0.668250563685,0.600702053891,0.787928293845,0.769332911622,0.724478522804,0.727971557662,0.64167611669,0.641441747951,0.650755565684,0.650921107784,0.804480943947,0.707909957914,0.635271969672,0.772856734799,0.864674507508,0.86488094346,0.854263018008,0.831585343795,0.904347337296,0.907279871325,1.02942423192,1.02942423192,1.00359290645,1.12995870807,1.10458399064,0.994351880781,0.948358051061,0.914991122647,0.740241205386,0.764260224921,0.803745808801,0.915680639856,0.960748096097,1.14702265884,0.938516858714,0.783205950625,0.817092933045,0.824566160579,0.861531127304,0.813645951781,0.863905713714,0.962786931737,0.840985529238,0.661192674494,0.709107367867,0.720541145459,0.720541145459,0.672651049023,0.899450163324,0.861272839072,0.943540522516,0.793203826199,0.785722119815,0.824256656697,0.819607365467,0.778158321485,0.732247163212,0.977318599345,0.848777120614,1974,6366.833,8.503,77.906,0.041,0.522,0.053,0.869,0.058,0.084,0,3,244.939,1.012,17.611,23.456,0,1,5050801,19.878,28.015,0.895,0.047,16.58,0,1,0.343,0.328,0.134,454.307,17530196.6017762,17.5301966017762,700547.988374978,0.700547988374978,0.619289340102
"85",1929,1,1,84.938,1,1,1,1,4,348.616,1.42777556705133,6.43812176681257,12.350179068842,26.4353362514922,3.73895742140868,11.9056904098687,3.02745722244329,5.76283326701154,14.9964186231596,2.2383605252686,2.20771985674493,3.26263430163152,4.68125746120175,4.06725029844807,0.252764734046844,0,0.252766871197647,99.9999949861409,20130619,0.0639,0.1755,0.0153,0.0009,0.2556,10.9110320284698,-6.01423487544484,1929,278,456645.5625,629016.5625,172371,582689.14040018,35740.8570416099,161987581.03125,0.70462633452,12.0747330961,11.1672597865,25.9288256228,2.81138790036,4.88256227758,0.537090898957,0.533688897096,0.609222106349,0.753539332974,0.638105566216,0.62925539162,0.573486792431,0.540209813034,0.521675428944,0.625260983508,0.650566003912,0.642268770811,0.642289317001,0.556597243664,0.543046631826,0.558838020706,0.558838498699,0.708644229958,0.647208166292,0.534776812438,0.628700333818,0.666379429335,0.666380698401,0.708523085659,0.727267218905,0.801994642954,0.814843392795,0.92291694704,0.92291694704,0.862795899164,0.944366541475,0.848326596418,0.84800382915,0.798263196439,0.718401502563,0.673293876362,0.680256658975,0.659920781377,0.769560142182,0.796372289529,0.971208276084,0.557012024214,0.647674462274,0.677198919508,0.71019222702,0.774815385975,0.722471691012,0.78587213039,0.869910513032,0.72779864531,0.61159634102,0.613172578328,0.633630402479,0.633630402479,0.593367289534,0.808195613017,0.696687007515,0.795275394142,0.654324353245,0.55481289573,0.684171955198,0.664966540603,0.654780353049,0.63471208396,0.851926611394,0.660613530871,2000,753.051,10.837,196.095,0.011,0.473,0.06,0.958,0.062,0.038,0,3,22.127,1.035,168.303,68.786,2.7,1,5060504,175.694,72.003,0.512,0.03,59.846,1,1,0.252,0.186,0.278,347.959,252764.734048052,0.252764734048052,97995.8365813939,0.097995836581394,10.7843137255
"86",1948,1,1,3262.59,1,1,1,0,NA,380.998,9.32087634778619,13.3011929341592,10.7626978664831,18.985707731131,1.3364533149805,6.51376462491397,5.15774260151411,12.398072952512,8.62417985776554,29.0669649002065,32.755196145905,2.33899977058958,4.6511355815554,0.341775636613902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1948,4835,358963.71875,722333.6875,363370,592385.04471303,75515.959074207,2864181691.1875,1.33705311015,32.2176069436,21.7406488944,14.2587311428,2.41744162017,1.51973548254,0.598793255428,0.672364554358,0.798224185615,0.908362374239,0.789455463545,0.768227749126,0.705949897118,0.706394827383,0.621748366217,0.833202264777,0.77398413606,0.753918021363,0.768328498515,0.693404384301,0.693427176019,0.696095739142,0.696313165776,0.84968605364,0.802044280855,0.658569857257,0.825340549931,0.945675504192,0.945966618969,0.891918297082,0.868423945816,0.965020905883,0.963662592244,1.07546737331,1.07547100438,1.06329202031,1.19125915986,1.15498693549,1.04668150562,1.04485219053,0.937540562179,0.846289348169,0.862363523085,0.916028071409,0.990547664878,1.0273226733,1.23260503144,1.15045316284,0.842163573559,0.876726877364,0.885401546832,0.940632294413,0.858404133572,0.895192951309,1.01873046752,0.876304704907,0.774752505506,0.784023027351,0.751825378155,0.751825378155,0.697654824548,0.967002308234,0.902367699323,0.992985319783,0.864351040072,0.848648399796,0.880842190968,0.880583244744,0.829100167682,0.783241863076,1.02616670016,0.929617233416,2019,3302.056,22.416,195.866,0.01,0.503,0.143,1.476,0.08,0.038,0,3,113.21,1.103,119.89,54.608,2.7,1,5060501,81.248,37.047,0.573,0.067,77.923,1,1,0.304,0.173,0.378,364.588,4356915.06492895,4.35691506492895,433648.738333867,0.433648738333867,4.73965517241
"87",1971,2,2,3631.546,2,2,2,0,NA,300.569,7.008149324861,17.6811278792693,12.3138204924543,18.1419857029388,3.17056393963463,8.73965051628276,5.59158061953932,10.9526926131851,12.5513264495631,12.6456393963463,14.4868784749801,2.86330420969023,5.18522637013503,4.40519459888801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1971,6994,311697.34375,685837,374140,568945.161785995,65167.135348408,3979202461.53125,3.78263978264,15.6450736451,27.0114400114,18.0999571,6.39625339625,1.60746460746,0.637553353974,0.666697717071,0.741239432596,1.00363149625,0.891658347409,0.821878463361,0.756545968614,0.641723238446,0.6855117582,0.808861498528,0.863640420779,0.85827611611,0.861778399222,0.670220016359,0.622081710631,0.654613824538,0.688183481314,0.854024072516,0.734015861078,0.699567459992,0.792288861175,0.8648754906,0.827916596563,0.958829956839,0.932706196272,1.02834567953,1.01714506371,1.12189175435,1.04483590642,1.11902018203,1.11902018203,1.08425278374,1.084278519,0.938101880036,1.03525215174,0.972866548323,0.972881730877,0.993659492038,1.12247209818,1.1300391035,1.22321579359,0.701298160539,0.847109107717,0.919633760763,0.973043901823,1.03023743327,0.969310598073,1.07563594279,1.12997152837,1.00138121524,0.797165872988,0.838895733816,0.885817263754,0.877766946087,0.842337913897,1.04212580377,1.04410500337,1.11868844479,0.984503437575,0.902238197975,0.808324570904,0.891721994822,0.903808344015,0.876089892414,1.1030212299,0.834604704393,2042,3479.985,4.89,94.218,0.031,0.431,0.023,0.582,0.047,0.076,0,2,262.595,1.025,15.736,58.853,0,1,5050604,33.905,97.047,0.653,0.017,5.381,0,1,0.271,0.108,0.136,331.89,6293656.14056617,6.29365614056617,710777.495941774,0.710777495941774,3.58805275407
